Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
13.554981540323979,13.002561479416672,14.079786843368781,13.558880183080749,14.07863147656771,13.536750109110953,13.005647040754805,13.018076589836813,2.0907584006324806,2.0907584006324806,2.0907584006324806,2.0907584006324806,6.7667048786759265,6.7667048786759265,6.7667048786759265,6.7667048786759265,2.448450070869803,2.175713401912357,2.314147603149109,2.267368980387541,2.255483598236585,2.4538920947151235,2.597446347291125,2.376234831591569,7.279393387281992,7.120555175424182,7.249016772873615,7.55720001328885,7.340121670307944,7.565861462932159,7.673711628899127,7.0847491886104015,1.854691018862181,1.7044339911527302,1.7745873858929795,1.815556173307201,1.8355224641150574,1.6692965762414294,1.8500026279551034,1.9326489025608422,2.770634675598727,2.8494231556093945,2.7997930593808085,2.555130837060758,2.903846454244377,2.572436169502889,2.8872055528467273,2.8392856435025284
12.732392082093718,12.341386377426051,13.119707876433306,12.723122942708821,13.130460762994423,12.733765248692723,12.337368675547388,12.33794700537128,1.856393711133146,1.856393711133146,1.856393711133146,1.856393711133146,7.5779772722744845,7.5779772722744845,7.5779772722744845,7.5779772722744845,2.021337859639929,1.8914641645002477,2.052619424661069,2.0045150086683976,2.0006288312419453,2.3758493013915083,2.1946750843122307,2.2908969828468777,7.251374135147002,7.345849670879182,6.918246112547658,7.176663799362673,7.230496106530092,7.492802761579465,7.209871947883692,7.297171145891959,1.994082079533412,1.9208336483181738,2.2630327762381834,2.091313934350584,1.8631728465250559,2.20764683105247,2.278609000587229,1.8766742545270279,2.7605588832204475,2.9032560205367863,2.9237107430868434,2.8922738142918685,3.101597505386948,3.116504048121703,3.2224999156714156,3.3370490627725093
11.730449372110893,11.514783265408537,11.985591307925008,11.72957494116331,11.964052824046304,11.746670305039132,11.512661827846332,11.495985983722893,2.0610644810091086,2.0610644810091086,2.0610644810091086,2.0610644810091086,8.666771889767961,8.666771889767961,8.666771889767961,8.666771889767961,2.1408405751989,2.0539745779166863,1.7451599528725643,1.9055644767603328,2.1855015889450304,1.9731533958161303,2.14844129058723,1.933712682457935,7.422154885902138,7.294629520171403,6.9873114736251605,7.2322815300671515,7.318031522094484,7.4432713587321055,7.420209821324197,7.095850387251464,2.473743320685738,2.2813841266688306,2.0197886862361103,2.4953432978622496,2.1954158452109485,2.2404229479274664,2.3715287049656197,2.197590752870697,3.3785864471221703,3.0591367599623664,3.1731483687424817,3.443044857317116,3.124503713086841,3.489985818637317,3.12501696452564,3.092641340802041
9.925388350850174,9.922792453479603,10.142139833013834,10.133094113873884,9.932535790668211,9.927041456539973,9.934836728087223,9.945771650055544,2.229261284474457,2.229261284474457,2.229261284474457,2.229261284474457,7.431008725200902,7.431008725200902,7.431008725200902,7.431008725200902,2.1484066537611377,1.9940557838719948,1.8052763884023912,1.9516893048996804,1.9331405799681014,2.1312243234389245,2.0012977051519805,2.107151335610497,6.456662465854442,6.619452208526131,6.3862217147296,6.63900621273191,6.344878493408253,6.633740985978257,6.748402458102062,6.940519909899088,2.62171686617059,2.9278160259425463,2.878102285693396,2.945395714739369,2.730406830560187,2.657701983061461,2.649109867122989,2.8305801564142588,3.414834674673825,3.3596754603462866,3.563793985989897,3.1730695512447156,3.2771468223943114,3.446100249603596,3.4237946390082596,3.224352494995512
9.484653859802489,9.487762194840958,9.774523612822737,9.774116467297482,9.496869737977232,9.49368948158307,9.469104084061216,9.484175926121292,3.021969669294671,3.021969669294671,3.021969669294671,3.021969669294671,7.3800916247581325,7.3800916247581325,7.3800916247581325,7.3800916247581325,2.085043870651006,1.7234863283718462,1.608465430954574,1.8431023548266596,1.7234688896107513,1.7846094514438424,1.727624921154252,2.022228714153196,6.185490360499636,6.550268265759692,6.321091136302833,5.947504595740279,6.30321158666021,5.938945571009239,6.280181348161458,6.254019862683929,2.772623441188564,3.1793867211590934,3.0931149568936815,3.2222547201684657,3.1732389517545787,2.8388603013545257,3.2356703691782434,3.0902883135427754,3.5782722858785383,3.357113575175281,3.585293656777901,3.3839097851555295,3.4741428410901056,3.16783356578381,3.1748203922948046,3.4372483928692907
8.836292322808026,8.845395553585004,9.203096932037008,9.209753834072758,8.854949303186398,8.85039148732484,8.837108798414123,8.846353781040959,3.64605475410976,3.64605475410976,3.64605475410976,3.64605475410976,7.238756802591075,7.238756802591075,7.238756802591075,7.238756802591075,1.8152003800999177,1.7392410783994496,1.675045246718486,1.615203365285582,1.6939009403533571,1.7879879390939997,1.7383212441309028,1.565191015688582,5.799020125796842,5.7900249933378145,5.507939661031022,5.691861703739862,5.907339841007554,5.811336439535114,5.610898479407918,6.043601820715359,2.9571670803585555,3.1798602417235107,3.158473789181879,3.195049834006785,2.985546183123294,3.2541321191915262,3.040518651657468,3.2187324112602953,3.4901690039824165,3.397849548721351,3.4338096170591004,3.442861997570569,3.2291917915589337,3.434624705746817,3.684844047527468,3.3957693179364026
8.11328494592225,8.134900151286123,8.52574859232902,8.52605469137636,8.132894332566197,8.120607813478102,8.126397495859335,8.139992942733365,3.800594741335173,3.800594741335173,3.800594741335173,3.800594741335173,6.7724893338042,6.7724893338042,6.7724893338042,6.7724893338042,1.316456154730883,1.3855784553229675,1.455484998527409,1.523736375544532,1.6826547116379056,1.4426917607926784,1.6204292387025694,1.5649490780811068,5.567723421269772,5.4758278536042795,5.515549740139963,5.40867041752479,5.421687072389889,5.465523387487001,5.123483186731664,5.713875536800339,3.8866645132976205,3.7988605779847444,3.9049902410136803,3.6719600160147503,3.6815425554156795,3.562170119400918,3.71697139467716,3.989071183826508,3.264066245789911,3.4450420697293147,3.664595463079604,3.4859256688915865,3.448580373886168,3.372661329051268,3.5435820375691423,3.3248627163388518
7.220128604221147,7.218383626873804,7.66225753594121,7.649160605455778,7.225318982036192,7.229558510940259,7.220038017010644,7.227377471604612,3.61683159884037,3.61683159884037,3.61683159884037,3.61683159884037,7.284847016386489,7.284847016386489,7.284847016386489,7.284847016386489,1.5591929971647511,1.1609893170252195,1.5659034584572462,1.6690073386596727,1.6762977679813966,1.6111660461689157,1.4165998955333492,1.630325414200541,4.96620877329802,5.293512186736766,4.892615793484422,5.149319382190731,5.215475451777539,5.0245367735093245,4.889640200468731,5.294759090510472,4.3608292480252295,4.326827355030297,4.303531471048992,4.370198555109463,4.3190443023760965,3.975069944930875,4.255561206285035,4.621691353874319,3.3002483029195004,3.3795038146068292,3.528491181968815,3.1416735916122653,3.1334917482309215,3.5183916859397457,3.5038107305516513,3.3817691240060785
6.315163621552954,6.335832007330663,6.76629630825192,6.7521217355298635,6.320705134733085,6.332806510245329,6.31239765674321,6.329130633737979,4.069123977096411,4.069123977096411,4.069123977096411,4.069123977096411,8.378674903731183,8.378674903731183,8.378674903731183,8.378674903731183,1.4910136117933432,1.591412703866461,1.309022115212295,1.7079338588785105,1.6560488911602866,1.6647417883984061,1.5866537378260337,1.6496169548506088,5.029988829226604,4.9889899850437,4.722445779833072,4.567470038974939,4.990745150847801,4.710043528196427,5.0220333848223735,5.037183773248209,4.376320084160337,4.919401332501093,4.624326374632649,4.688751761489274,4.685436178633194,4.459271116552232,4.6239328577519485,4.6863991468943285,3.227284589683245,3.0872871061673672,3.0697770911609945,3.25945369737692,3.2568559134806536,2.94104877238872,2.9646664549489588,3.2085554385133794
5.415452655124547,5.414526622678025,5.785304242416425,5.8127438319139095,5.408680160870624,5.4163496906936555,5.431277420588211,5.421631960811348,3.653756463069342,3.653756463069342,3.653756463069342,3.653756463069342,8.555992928326496,8.555992928326496,8.555992928326496,8.555992928326496,1.324807034449992,1.0734691654963442,1.3303264005510536,1.2126684698399546,1.2833842910948496,1.07223756325484,1.2067969818498923,1.2128229718258612,4.354716407056641,4.844760157805934,4.7358454721881325,4.491419322360034,4.673729696637077,4.6327403074089455,4.40091890733064,4.8138112461746045,4.099095618389963,4.578313831524608,4.539107149359033,4.495324987275472,4.516022277695732,4.065104045668521,4.698234386075314,4.825818246849854,2.8433507910843523,2.77751815412755,2.8147523391084595,2.6879789523338617,2.8118090732324874,2.4250328061371667,2.5746942785904476,2.36807891889293
4.524430759234953,4.52951520984054,4.7897033043669355,4.781415484434012,4.509228341366544,4.5220138678652635,4.526314437284123,4.509109806902906,4.081556479009425,4.081556479009425,4.081556479009425,4.081556479009425,8.10479354213892,8.10479354213892,8.10479354213892,8.10479354213892,1.3661778774031528,1.2944945629776785,1.2109944855684422,1.430419462458669,1.266190385435233,1.432934519777647,1.3258642512228829,0.9913273547156165,4.2241148886614335,4.686660318526005,4.177434155548401,4.351738911874429,4.177545782609979,4.302366068461035,4.129651293349404,4.5940687589966505,3.881885781145632,4.368871228110503,4.103358403039155,4.399017123486086,4.357163513068604,3.979043311643921,4.038249917831267,4.206772968464276,2.289399038676131,2.6920240383413265,2.489759772490917,2.415178346364809,2.3357606193786133,2.2179449903677737,2.238591018127606,2.3707006424056325
3.8842295149551376,3.8784782392590564,4.084356670771702,4.080357951613397,3.893855393144065,3.8792528028661097,3.8953572097881364,3.88209392095242,4.537560762619221,4.537560762619221,4.537560762619221,4.537560762619221,7.701960821119816,7.701960821119816,7.701960821119816,7.701960821119816,1.1502834861971036,1.2114290421073743,1.132876067280234,1.075009078928709,0.9390645344304422,1.0530335387468903,1.21821390385405,1.2105953591978107,4.00853163952746,4.411260943625033,3.86072310944763,4.191709581203446,3.9836351414781648,3.9226448675272363,4.098814763994664,4.092979341828932,3.4268915340129027,3.5613263787918252,3.2241869429852295,3.5532819216751115,3.704380075642474,3.2867437518224185,3.611615995761519,3.286249884305766,1.9147946216767116,1.772820140001521,1.856692564598912,1.8509397987317033,1.961544823012163,1.6281042850055927,1.7881780970665668,1.590861649896083
1.8195126620734665,1.820710920435644,1.890588273440358,1.8840118357554145,1.8044239645886184,1.7970638525720803,1.821194332924816,1.806939256872767,6.917582047934384,6.917582047934384,6.917582047934384,6.917582047934384,7.790416444834067,7.790416444834067,7.790416444834067,7.790416444834067,1.0238792899986309,0.9782857799610067,0.8758799682746697,0.9592866545124886,1.0807473224576578,1.020535805737365,0.8809026179666186,0.8765335949576226,3.8272147983861085,4.027853482319888,3.5655963286365906,3.465259354332634,3.703668164928221,3.850936210865131,3.641446380293308,4.026039903195393,3.047423547038677,2.807393248014324,2.9337803301707717,3.128684566445787,2.809733540921176,2.858581747056929,3.120110278999621,2.7328756472266242,1.4215409841048678,1.4115375192455728,1.361058657879831,1.5487620054489544,1.3421063421219661,1.6360679803181057,1.721270526205608,1.6366864935590637
1.0729606572546275,1.0981906524079745,1.1058414696724146,1.105067888378153,1.0789374496033748,1.0836415075504486,1.0888354289554854,1.0845206427465022,7.689615459247087,7.689615459247087,7.689615459247087,7.689615459247087,7.896315426304775,7.896315426304775,7.896315426304775,7.896315426304775,0.6745903217797178,0.7168276833501235,1.0111448842189523,1.0674773793213,0.6526479879909945,0.7395814987309896,0.9971028442219477,1.0037654854375713,3.3971459077157466,3.354535683801503,3.548491616842428,3.4742986540836274,3.4551315322478873,3.3470463851736896,3.5269288750791485,3.4183517464319837,2.3357012159723607,2.2457860419726616,2.1914007278481415,2.3392415834545384,2.242878303235714,2.2456290676403006,2.3049031970373997,2.463368044499532,1.2989664044339624,1.1756745474502257,1.1705522824661274,1.0267126902477572,1.3527716044464968,0.9195502676260978,1.3198527768024073,0.942184712479776
0.3704797842729897,0.3589651025389319,0.37735092631675626,0.3622670342591084,0.35796559007793183,0.36462000718840365,0.3675824589776398,0.3555001940899686,9.722175001057929,9.722175001057929,9.722175001057929,9.722175001057929,8.251098153939385,8.251098153939385,8.251098153939385,8.251098153939385,1.021444375438878,1.2331951831772485,1.0208925703987706,1.2555415056099177,0.8157685813728137,1.0387183566144738,0.864159937708528,1.0924617697625831,3.188236398708812,3.611297777917527,3.5455508171142758,3.5188949931754014,3.111341339090816,3.2068312426930654,3.275989484616812,3.554656693803427,1.9178874959418535,2.1693653481167474,2.3286584135696264,2.3837862622945734,1.9382150604558261,1.9493929092198354,2.3849064251932073,1.9774118477193992,1.1458831665497897,1.026184218484547,0.8204219729332564,0.7604608790022114,0.9337598648473076,1.020662478503644,1.0954825592793154,0.7876482442999828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59145818501883,9.59145818501883,9.59145818501883,9.59145818501883,7.802525246314066,7.802525246314066,7.802525246314066,7.802525246314066,1.1748426508395462,1.3214457480025565,1.4355579170298713,1.0054954809114343,1.2986159981026972,0.9699203092012285,1.0339510801131644,1.2304389619946043,3.5910824822861374,3.518268231952145,3.255400072306261,3.6314961612401695,3.4955919099586796,3.3660163706566744,3.32744848243151,3.412874036900673,1.4412926500119874,1.320135029017083,1.3679974360814051,1.440208471406701,1.3047657410320255,1.4034682789379387,1.4057905932847459,1.3714464843563405,1.17160674565837,0.8207980185845775,1.102817675733448,0.9716931248471332,0.9326471586235238,0.8374279213803935,1.0392162020844684,1.2069557869881868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023330686023426,9.023330686023426,9.023330686023426,9.023330686023426,7.829210622505997,7.829210622505997,7.829210622505997,7.829210622505997,1.1954783410059544,1.3589933465492552,1.0519456657872404,1.063137791758816,1.1056661695482792,1.1944513834732835,0.9890016236848518,1.2818856768676323,3.663619609392466,3.452571632908432,3.7511178949947674,3.6048145228208086,3.4152834996134067,3.591098195297019,3.589505169388142,3.781430312686604,1.0852086502303901,1.2844795754476652,0.9553572296856068,0.9788008193515123,0.9258332394526373,0.9735497566178858,1.137632697839094,1.0899082604948793,1.0864739123346403,0.7668995750557834,0.9093396131875657,0.8731969860557333,0.9778669238007798,0.871932441527941,1.1313736183713083,0.658389548278127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.543293855075277,9.543293855075277,9.543293855075277,9.543293855075277,7.1064400204800355,7.1064400204800355,7.1064400204800355,7.1064400204800355,1.1621268760512846,1.0460536121132034,0.8013289775646544,0.9836035346818086,0.8398370501137415,1.2369931426102392,0.9024780564536738,0.7575305387070503,3.791067391403952,3.895974116390465,3.498746811003623,3.6727319346902223,3.4115497867158946,3.8694816841632433,3.8341120127998294,3.4763415738463137,0.9693373274497992,0.7057393700742388,0.6245201635202133,0.8122063258624376,0.6721492375405658,0.5667907429201062,0.6923226516999885,0.7633928196499922,0.9311188316475191,0.7406244649033589,1.0327509519143125,1.0057359217205737,0.9492900754499207,1.0192865394967026,0.7564179850760571,0.999701993589724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.162127412312556,9.162127412312556,9.162127412312556,9.162127412312556,6.191172540044012,6.191172540044012,6.191172540044012,6.191172540044012,0.8702967035464377,0.7469327040134858,0.9911078536136295,0.8866683378865405,0.8925850285198927,0.7232765250760151,0.645094285302279,0.5871291024312097,3.9699224925362113,3.6235689232583055,3.9311964468605636,3.5493426168501054,3.5194593165904857,3.794993673466875,3.5725639274369896,3.656318772676933,1.0378644901146603,1.008306812173254,0.8141114634149151,1.0107383869285678,0.5695690456935225,0.7770186827659735,0.6953319295674161,0.9104652114080829,0.7609004914927711,0.7571436902524264,0.925512253537657,0.5619683291815913,0.9437776517977308,0.5567469390368759,0.9090158030526729,0.5948593405304566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.162127412312556,9.162127412312556,9.162127412312556,9.162127412312556,6.191172540044012,6.191172540044012,6.191172540044012,6.191172540044012,0.4647264005552349,0.6936624059586458,0.3650003392247623,0.803796347118956,0.7272830972563524,0.3670585649726962,0.566258655736416,0.8330247078648686,3.9882176320980824,3.6894123268809693,3.88699530205542,3.860379437245803,3.7685924149192878,4.047790705600788,3.8375782613915295,3.7663885921170466,0.9481215990689558,0.8500240768555094,0.5296138332935383,0.8809842552314081,0.8593205413020422,0.739973319716073,0.5310453088767229,0.6031812155293341,0.9703214940830702,0.7685591472499056,0.6215897577776273,0.7351749709846608,1.0027231916413815,0.9028007078426101,0.7015671105513288,1.0386958716546761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593504121394869,8.593504121394869,9.361195371766447,9.361195371766447,6.095682337606942,6.095682337606942,6.6225702469832,6.6225702469832,0.7564274027312097,0.5172022248941652,0.6022998047398167,0.43695806144495675,0.7498095402314512,0.685898598981722,0.4383379661776166,0.7738893486896425,3.87382515499121,3.873307161393904,3.6955528326571656,3.6155171593256683,3.9167985511261127,3.847888902865519,3.731424934389568,3.983378061935345,0.6566247580340594,0.9310536610047524,0.6340429485125247,0.8987302784668083,0.5663022441171606,0.8199707334896335,0.5433249340753625,0.8966900223896999,0.8046014472663894,0.8721320470180638,0.6983148507922652,1.097818408568826,0.9028134761170132,0.6945972259448996,1.1342392904120457,0.9633442157666228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256969136066246,9.256969136066246,9.520582277621983,9.520582277621983,6.263290438555976,6.263290438555976,6.187489225385693,6.187489225385693,0.5698635755614986,0.93941390569987,0.6012536457074804,1.0114762762635943,0.9587409810318558,0.8302187878491816,0.799860411642346,0.854537780564495,3.8031531597863886,4.00001715060971,3.8693951522763745,4.150349303716375,3.6691791754969967,3.809479711734216,3.8901573574740995,3.7741995876881274,0.8085275336440899,0.47643443632158133,0.896082988143311,0.8140981818187856,0.780164768743157,0.5215446180617762,0.7941716748928783,0.532804248423805,0.89023816773221,1.0109030734072033,0.911127830999059,0.8167964271018557,0.6710565401954529,0.6847303318290301,0.9528116196273014,0.9071648144960658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.574392558940714,9.574392558940714,9.199393375183853,9.199393375183853,6.562382748756509,6.562382748756509,5.863146264851885,5.863146264851885,1.0421760462316185,0.814919968633859,0.8583105875649448,0.8300950428188018,0.8265971194714969,0.840758828521023,1.055039862077782,1.2451783028792063,4.080511602120773,4.134292649145094,4.185174728649251,3.7928809800153194,4.230086358154551,3.900636098280727,3.8420530473782812,3.778330818706809,0.8520379827619189,0.6528054535150741,0.6328775761651242,0.680589571743446,0.708106811222589,0.8367245529455964,0.61582281159855,0.5547671757918844,1.2417747840888897,1.0702929324043986,0.9834962333114443,0.7870898202358595,0.7814281299773584,1.2046462177783877,0.8245301226187541,1.1264397972663787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79370684288714,10.79370684288714,10.290375227293536,10.290375227293536,5.776733329880852,5.776733329880852,5.310117180730491,5.310117180730491,1.2096726738949715,1.2219809539203998,1.0745546850140764,0.798455302425106,0.9368594949935902,0.9160792220653449,1.1498436177865712,0.9026679288303565,3.9650756908936295,3.965320651154244,4.137058639105695,4.207931741758224,3.9671031878260123,4.225757403760624,3.8369135566661137,3.8523367917005027,0.8389264893021047,0.8070006836090874,0.8937962880952713,0.8454333917812764,0.8208586916887598,1.0852276486451538,0.8207995238930174,1.030751127600185,0.9038644319215743,1.048397793224166,0.8745387048865438,1.0071986250006546,1.109660570246855,1.2590234955445843,0.8762524117989967,1.1677452574969476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.279520233232368,11.279520233232368,10.38545819387956,10.38545819387956,6.093929474657702,6.093929474657702,6.152762654385704,6.152762654385704,1.6271191080883,1.4162032881294526,1.1927733005393788,1.519072607448992,1.5324166173905864,1.6276924733463627,1.5723950908788782,1.4686613762253395,3.9274486124536967,4.094548230796465,3.9236633968221692,4.101183701427943,4.285712997826305,4.265206822558861,3.9389969994101652,4.192436106921878,0.9683236347047185,1.008171779348229,1.0022020187013618,0.7642856426449608,0.9655397863329696,0.6970738461610857,1.0835389344094462,0.9798759275495907,1.1248416285796732,0.8805301126792653,1.139192943185567,0.9199540206847687,1.0388410508855148,1.0898264371183437,1.1332615728511815,0.9437880450341702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9577966766992,10.9577966766992,9.251880667465707,9.251880667465707,6.545515199581423,6.545515199581423,5.600222987223922,5.600222987223922,1.5214772939919572,1.5826441762666716,1.6034006406638799,1.4891896691429916,1.7648934714192634,1.5683306076269123,1.8361032801554367,1.5195281933580538,4.351814082504793,4.030506978359053,4.054118549167759,3.945576150755689,4.339969747790178,4.039861657276706,4.1663203360445396,4.192033644548475,1.1254900270165478,1.1840073795716295,1.068876687205173,0.8767131422277419,1.070667378467265,0.8522059053739216,1.1910681642280654,1.046323485060057,1.101042198803532,1.018170061145548,1.2115357335082733,1.171458736033956,1.124386606398021,1.0792250629432645,1.3108612217077606,1.0767392658624582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.051121008869268,10.051121008869268,7.39883614763177,7.39883614763177,6.241146446050677,6.241146446050677,5.8288637325384505,5.8288637325384505,2.040264733874351,2.1626362890047277,2.178715146701482,1.8407469397740184,1.7979456865711867,1.798878999678698,2.151025392254753,2.1835664802129053,4.201775470246212,4.190560549996845,4.237214115481072,4.2892984404768955,4.468623173495014,4.063989475658437,4.396219599270269,4.078334341907769,1.1437912843760825,1.0628166682493994,1.1169480374403007,1.134135883083258,1.2580406721052304,1.3092642010630438,1.1855133814964716,1.2733037421905125,1.5372878689426046,1.5397589517396224,1.532884230625597,1.489836884859958,1.0746610274641086,1.191834387862859,1.1905227443126263,1.0929269712667962
0.8971416719679179,0.8884876907872248,0.8876623546500977,0.895873040376675,0.91108578786337,0.8966042585436365,0.8980717056774888,0.8874580820879703,10.021216440687327,10.021216440687327,7.439671448577858,7.439671448577858,6.533523662518677,6.533523662518677,6.662485633803147,6.662485633803147,2.142282089086302,2.160375785603156,2.0451522019197848,1.9915111161054595,1.97144709698915,2.334987349830743,2.1428106545450087,2.260986594950169,4.483555639722389,4.461951681331158,4.6494751953733555,4.670265556897473,4.643984268346626,4.403512757757557,4.605177781823044,4.415376124515221,1.0633419135170294,1.2474974905686973,1.1534274907880753,1.2549688833524097,1.324455411134366,1.1038809403824705,0.8691447462985601,0.8913286128636395,1.2760669566845766,1.6014306803255367,1.5223501999813118,1.1613739411641761,1.4366584244620229,1.5559846350524247,1.449204316364691,1.643127378444208
1.431514478624839,1.3969069401231131,1.4110691560517865,1.4108229226437177,1.4357832595538953,1.4164824168731294,1.40082008220586,1.4074368532929036,9.746904258900566,9.746904258900566,7.138025643416657,7.138025643416657,7.31436469868566,7.31436469868566,6.942168705837784,6.942168705837784,2.5453627757985724,2.204827668578248,2.1965107462308624,2.5254871273959405,2.272772226327409,2.2788291065992037,2.38570873022875,2.264284491497114,4.554060261744704,4.672575921407229,4.832425561060925,5.033961043461303,4.850281207782709,4.803940600787125,4.727029418582908,4.642802824400671,1.0827210414530035,1.2722232995922502,1.445741311596891,1.2274595571646403,1.0804766595143414,0.9370785889189119,1.2738634123759665,0.9921997374570968,1.5272063210766125,1.5510018991708379,1.3114813784784378,1.730182475968931,1.3820737158014031,1.70285905185234,1.674430494581962,1.4414765715283728
2.244183438235247,2.1735916722158564,2.167576648102725,2.1547692663496627,2.266519505587895,2.173275392112865,2.1732119225138757,2.160121265650238,10.033824393097284,10.033824393097284,7.4337245660003965,7.4337245660003965,7.847220282341693,7.847220282341693,6.715331883447397,6.715331883447397,2.6492705714595517,2.621290101133321,3.044411155825619,2.9584710371497027,3.0395253622840754,2.9386595625831244,2.661083766417521,2.679679128448737,4.7503465514746495,5.106347984658276,4.994178078914197,5.158509972255958,4.661297937948241,4.9961701426646865,4.684935321651239,5.156988572797125,1.2394785753820912,1.3899564886157538,1.3766226875611103,1.4830914043285917,1.4533268081536774,1.4969543175399918,1.0837761154615668,1.4196153659058743,1.7211815277525135,1.5401464271055625,2.0041295307230222,1.5095066441198863,1.9864425914393298,1.724137214431551,1.6127466314399979,1.930127489984438
2.710025874155976,2.5823579331040176,2.587955944721951,2.5874541641513926,2.7104825683114795,2.5685999951809304,2.571255162477921,2.569143127104911,9.251725084014382,9.251725084014382,8.446915367886344,8.446915367886344,7.6132745135297215,7.6132745135297215,7.192031339016637,7.192031339016637,2.767142086828153,2.8613926523395907,3.007461319021669,3.163179484105533,2.9151838157650833,3.1502768046080756,2.885900191910345,3.062695298042749,5.156284070910101,5.104497174049448,5.550106525452656,5.162859435675534,5.37222071231782,5.356809328617007,5.053377476559639,5.598313019118738,1.5757189245568117,1.4578818248252419,1.383265912863934,1.392334227271424,1.645372191903955,1.5564672600673009,1.304182945908434,1.3643814997005086,1.8433249486740864,2.174318075010564,1.9809388162036388,1.8203100932396015,2.075686905580302,1.7662045636073997,2.0108090893849018,1.754268486499185
3.331746493915809,3.1296234589729246,3.128142748993431,3.1460699454039727,3.3533070171491386,3.1457996834487174,3.132213734360551,3.154311817439493,9.996975523754895,9.996975523754895,8.271807650471082,8.271807650471082,9.407156736735514,9.407156736735514,8.059826000360884,8.059826000360884,3.0047685155738635,2.8640885291326104,3.3502873362835155,3.2099326229012544,3.2021482262748493,3.271808267823874,3.045764082333369,3.034716772620953,5.2730930272173655,5.110378661392213,5.316565440011637,5.6293030856586865,5.313651133831551,5.000623996190887,5.2243869704785935,5.514211755860888,1.2058677631560348,1.5632223372143232,1.6144848627937325,1.6593226543668012,1.584403475183987,1.2115766095371179,1.4604082063974113,1.2520261959907233,2.3541621157481876,2.572084031456227,2.5785307731746485,2.0523031949501944,2.4643851689116048,1.9576251413566454,2.4692622528627686,2.5687681326315306
3.780047327852832,3.522964706654966,3.519052242764124,3.5353925953511873,3.7867803401933555,3.531100125658546,3.5298317153958565,3.5354895807521896,7.815729235281634,7.815729235281634,7.821162175942387,7.821162175942387,10.244650393291584,10.244650393291584,7.254475476119734,7.254475476119734,3.4066094465488947,3.386425560682253,3.3905816852880766,3.6235916400024344,3.4557467875836823,3.515337411062107,2.9390817998993675,3.399454776431172,5.094972185922533,5.114702446325503,5.448371618354468,5.398591213792832,5.02131714159802,5.3286326198450835,5.405160540662929,5.367993590916414,1.4522228193201716,1.320907868647483,1.8294651117649816,1.2566240845201468,1.6845714616750371,1.692336140289095,1.578934478073358,1.4188468999968893,2.6308749902793376,2.48696668297087,2.3647718642109035,2.4479703555232852,2.6145649990907387,2.5265568398816556,2.347571940181775,2.713861841823596
4.505440438060102,4.193052452720955,4.204846745367545,4.209819369066175,4.518251005763231,4.192110560179701,4.1917390371787855,4.194144321562165,8.868112845725015,8.868112845725015,7.451219029235646,7.451219029235646,10.451215220178764,10.451215220178764,7.82068612796618,7.82068612796618,3.149395231367049,2.874818910425075,3.190705532093078,3.2147171177540006,3.00807740732043,3.308705717190908,3.1191224427118502,3.203247859457452,5.152171364492221,5.413019528466879,5.764216733271424,5.576595740775353,5.520756989765495,5.337321461377907,5.1078355205519825,5.899006207868552,1.4657776484980718,1.775476135252334,1.8155676915991796,1.4419309634399093,1.8994776617452458,1.6323106456395242,1.7597674066842581,1.5566340898495885,2.6954433489297567,2.5551030163161617,2.492353071782754,2.3058548414313247,2.5545885688591006,2.4399560006668617,2.5879693228086493,2.410002535135591
