Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
13.011401500488601,14.078252749254183,12.989002251374346,13.535608929209282,13.55343236597625,13.541232976825661,14.07761019188585,14.083725673362851,11.973740835281712,11.973740835281712,11.973740835281712,11.973740835281712,12.898998419587382,12.898998419587382,12.898998419587382,12.898998419587382,2.4268582112839496,2.413628815149377,2.3632518647960667,2.2827514984468107,2.3242477576242955,2.4450385500975425,2.5798805795875652,2.5622665024910947,9.138801032473362,8.840778607385339,9.538655580730167,9.129287199429426,8.471423033171206,8.844876159070704,9.297059006824377,8.688279625218028,2.052927218404157,1.7440695507705424,1.6980008303381582,1.95109573987937,2.0550646064486315,1.907727999522042,1.866110166473827,2.129206648021383,2.82301221840245,2.6902323463982065,2.725710326603672,3.15847651140366,2.6950531504823347,3.0856738793225813,3.0381373588016576,3.02047548565601
12.336028831920956,13.097541270865497,12.357690307424443,12.741024285452294,12.719265556649,12.733368533025494,13.098151898475615,13.119747068686683,12.531867497251483,12.531867497251483,12.531867497251483,12.531867497251483,12.676982348777127,12.676982348777127,12.676982348777127,12.676982348777127,2.238494943257917,2.3699772570047086,2.1904931294917596,2.0922428838956866,2.0236013203166974,2.2026203035492635,2.1842259113325015,2.2006961608710887,9.092530189388007,8.724127479152184,9.098138763083735,9.137425328244904,8.74865703600501,8.49189981946751,9.248024869473683,8.489054163548422,2.0061083777866338,2.0370567095736987,1.878723329053181,2.035057134911927,2.2016015695575235,2.057987587696688,2.381386792747956,2.0361523522676763,2.9016837578449213,3.1404352444801025,2.7761289038033947,3.0854895649106346,3.1253283376353234,3.4031343488210704,2.9865769865137377,2.8828720824059295
11.49099232106342,11.956747450032148,11.500623780345041,11.728587308626658,11.73452975719983,11.72909507434343,11.9833139324354,11.98179324029145,11.572488464221014,11.572488464221014,11.572488464221014,11.572488464221014,13.380513376948572,13.380513376948572,13.380513376948572,13.380513376948572,2.1224325277553504,2.08552050786705,1.9474685040167978,1.913249700704303,1.9415246018144756,2.0821605424707577,2.069153015474988,1.9252891601884266,8.808062843836526,8.824304864622725,9.023017683616468,8.838613297346349,8.55408962768389,8.393025419093362,8.849528729428064,8.616694586012027,2.013959139908219,2.1658003461997772,2.3302491179738,2.351851434532417,2.2338431022986036,2.373742887127623,2.2911811498881445,2.179622734124706,3.234069315571184,3.2005689234731602,3.0297779784942023,3.55394364333803,3.2070620342917824,3.3674663320012534,3.4384059092672166,3.4703441779335096
9.937766506223044,10.131306788984817,10.128093261977932,9.932354525904413,10.141391044768396,9.919286326156787,10.132611691448577,9.926896637991868,11.528318295729575,11.528318295729575,11.528318295729575,11.528318295729575,13.349231698464294,13.349231698464294,13.349231698464294,13.349231698464294,1.9788176891829792,2.164044811588131,2.0953192631704285,2.103677211138275,2.124734037511258,1.9665716299193787,2.049938021932033,2.0988985418908888,8.09816357970805,8.244318321162831,7.985025919300251,8.162856542637108,7.85576128991997,8.273631617949052,8.081564123383737,8.07764832705518,2.6279523559729885,2.8849408577093727,2.9554363226487195,2.9530837539549477,2.5895406082648424,2.795416751901907,2.9020725944220587,2.6777319875997927,3.524004363025173,3.1516362567360674,3.119605213776155,3.232870998922831,3.2513527543108096,3.549165604869342,3.499592754505862,3.3143934133265684
9.48988900570921,9.771053856539027,9.752751714283024,9.472108899386162,9.755828052017465,9.491081261242089,9.769841199005956,9.477316663209761,12.012091259391354,12.012091259391354,12.012091259391354,12.012091259391354,13.250496085322428,13.250496085322428,13.250496085322428,13.250496085322428,1.7846265155641114,1.7916169883868043,1.769899402100431,1.8237439504669948,1.7990433806005344,1.7739817891715213,1.756185370058604,1.925594198820988,7.561437410637788,7.6704507659759456,7.64654971867641,7.358569424121176,7.416394198792874,7.759142241045227,7.716502026983345,7.763198696058813,3.0990801666618033,2.941424698151033,3.1019165274987692,3.1632313757032198,3.0732718475994165,2.9981094902067817,2.983433389034643,3.2014798845690944,3.4179575704601524,3.372378106163012,3.3769594550430524,3.374682156376409,3.5884782056612297,3.231542193722103,3.195334920145423,3.4126664337837065
8.85079714795432,9.212946171818674,9.18908657362337,8.839528091099968,9.185606625184079,8.841550584682778,9.190503950585562,8.848374679344413,11.698537550092004,11.698537550092004,11.698537550092004,11.698537550092004,12.678340792773188,12.678340792773188,12.678340792773188,12.678340792773188,1.5004655728292196,1.6206014603367818,1.6729175983734919,1.6606579962179069,1.5433734730770983,1.4960913773225955,1.5147322474186413,1.7858286346391792,7.09935850560196,7.286324515294459,7.29346503845929,7.159624155047219,6.823744556084348,7.36623569085247,7.012083815578795,6.975796513055631,3.1818319086458016,3.2579811491088373,3.22999924051057,3.1931303480339457,3.19125792322842,3.2902891164597605,3.0841333820921175,3.215699308048867,3.583450944119374,3.2590221964776998,3.3981927317923724,3.440736294284393,3.68168601353577,3.300116280438397,3.6300445145548674,3.43793618791905
8.129624917131718,8.517852495543535,8.531890178555301,8.135266928085889,8.535124892308666,8.117866462362244,8.517736356758443,8.116556358935565,11.946958668060136,11.946958668060136,11.946958668060136,11.946958668060136,13.059370729509698,13.059370729509698,13.059370729509698,13.059370729509698,1.3225113432538553,1.540745461901071,1.3833334315752692,1.4799264698315664,1.5245925489461976,1.286421881706419,1.342845517823218,1.385680372537584,6.9268895117913045,6.8247396699955285,6.978197305330304,6.263405801367352,6.592216882689543,6.829904988369209,6.631417525582872,6.975663401342934,4.094155092187854,3.8014848571456077,3.9231251641711213,4.129210320155311,3.88207953008197,3.6438771340222886,3.5419087918331984,3.8968023719218454,3.5889024499259143,3.6604470356746655,3.4276180481744416,3.5691089417284574,3.5122168218781495,3.3238986672533883,3.3107897871496235,3.627738635932974
7.231013074228197,7.665317320953541,7.652346017960055,7.225319418810011,7.646436108522976,7.2300879421279545,7.641935757549562,7.214237452812226,11.850561424628376,11.850561424628376,11.850561424628376,11.850561424628376,12.681080232816997,12.681080232816997,12.681080232816997,12.681080232816997,1.3591641501987675,1.4901182639945953,1.3155363290698794,1.485986593100229,1.415366590959567,1.4817823864716728,1.5010580245748755,1.5623863364747486,6.645783302952312,6.328200983454967,6.597386448498261,6.117462132552595,5.981202629301784,6.540203301594541,6.60549129939011,6.658820757041881,4.334004773987651,4.618412095692649,4.501976312379124,4.673872039142953,4.259485405817157,4.198503078653963,4.326600464211851,4.677123956419514,3.3104659586630185,3.1189104594617008,3.1194941280488955,3.7252800394637378,3.5628771551403298,3.4370369608086575,3.1355783356557034,3.435534099933119
6.324440557773682,6.764557312664268,6.754493077251688,6.322619009371298,6.749536907920924,6.312051451953665,6.756205896508904,6.30481296274598,12.364708248338976,12.364708248338976,12.364708248338976,12.364708248338976,12.84684696177272,12.84684696177272,12.84684696177272,12.84684696177272,1.3703160246568349,1.614483542050022,1.328758989655918,1.3762693150589798,1.6166680117594028,1.3491853944864878,1.391333530318829,1.4297539611601633,6.347845892903353,6.2088156155914485,6.233658652771664,5.9017201598027595,5.95090243674019,6.19163239203685,6.273299742709894,6.093025155045812,4.619320102243201,4.526679702364825,4.517959643627322,4.7332858877612365,4.73958238812805,4.372998861829644,4.315165559720393,4.800652965641715,3.2330704569976803,3.2681568011439217,3.2768735698217912,3.213754521157259,3.5101048106950183,2.925545625856868,2.8764584460209077,2.9289179894153445
5.429299095600889,5.79195663606359,5.8072680821935165,5.430818225879557,5.793870432441593,5.42168952998953,5.8003831151075,5.419257426048855,12.407005515167612,12.407005515167612,12.407005515167612,12.407005515167612,10.89162686832914,10.89162686832914,10.89162686832914,10.89162686832914,1.2860333208220112,1.3349656998523345,1.28568292390958,1.1048438503392606,1.2598620220637529,1.2521851347629283,1.2151723142864927,1.1767964019862422,6.04346452504576,5.7967818701492115,5.780203544894588,5.422322391410083,5.6776496523231454,5.87744151562653,6.0296655293236014,5.855685074783458,4.6254169469262365,4.4053331656574315,4.403197218759648,4.747895775519913,4.709916025970383,4.44194732913717,4.33762696581699,4.72100363492233,2.8601093205346784,2.638093221948906,2.5558730244748133,2.74138891797439,2.821197273523864,2.547821213620095,2.6022137205299005,2.7083924646101
4.508986059269541,4.793196529363119,4.785979477334427,4.5109281323043735,4.77478831842302,4.51278292538718,4.773110734416815,4.5276391892646854,12.667236440510356,12.667236440510356,12.667236440510356,12.667236440510356,11.43518629694338,11.43518629694338,11.43518629694338,11.43518629694338,1.253052237165744,1.2270468655111066,1.2277711913510325,1.2835275086866997,1.2613368720968938,1.1548498105095597,1.2603218775720495,1.366938397707378,5.413627193687586,5.5166403880316315,5.631879806509173,5.312444502109515,5.037260471320289,5.437422104976059,5.451503015794351,5.159924395555733,4.174528800455227,4.021635499283596,4.15895687231658,4.084394595715954,4.0119510980663025,4.007491588356785,4.2458767486158475,4.030000543538026,2.4448371871714834,2.124238413086838,2.4985079548242197,2.569624390950808,2.5165456519163785,2.4991434916519095,2.2444202362505017,2.463627828900439
3.872290655615513,4.064404307736332,4.061020746769959,3.8778779680630353,4.063860868507489,3.8930052751238087,4.083107288846751,3.895789915046234,11.79635006565422,11.79635006565422,11.79635006565422,11.79635006565422,11.068155427121262,11.068155427121262,11.068155427121262,11.068155427121262,0.9278782203821017,1.031545063965816,1.0347703522311922,0.9532306036168435,1.1042813519123025,1.0035030781818821,0.9308526381477059,1.141569099532397,5.432284852223779,5.089104926249558,5.240364083610133,4.996833070933699,4.979521375813913,5.3502877072715,5.122903037584519,5.188010964441117,3.4954006440403087,3.605469876626322,3.464597073628851,3.6841627842981595,3.5850147987928564,3.3497523865534378,3.1820895816338837,3.611543063623,1.7856117801792242,1.5657567759122941,1.8232203559840303,2.0024446535681633,1.7440968131721384,1.6196317996073932,1.8061231800578144,1.8344527224344536
1.80567100687642,1.889899894413778,1.8815862598686155,1.802162554323632,1.8685980494276855,1.8075601170221083,1.8642889710235797,1.799877606753783,11.968359128755038,11.968359128755038,11.968359128755038,11.968359128755038,11.123823164020617,11.123823164020617,11.123823164020617,11.123823164020617,0.9043308875805482,0.7592049093817175,0.7997867636617519,0.808163399621388,0.8425168106273105,0.6823868705659131,0.906969022124787,0.8298275646579297,4.451268144675879,4.769993665236868,4.643998449318555,4.598010165389413,4.375662857690869,4.663716186082763,4.376114371765735,4.517399490368463,2.7157529176089645,3.061723189841562,3.099577229241445,3.000187234793501,2.8163693570376367,2.7737595304133844,2.935541216646343,2.895346091225003,1.6550933551513576,1.3839652328369445,1.6357402373825454,1.626327187987313,1.7217960204880098,1.2886452289140724,1.3047827163095826,1.6355131797630533
1.0762611945178713,1.109346862507969,1.1268661850815145,1.0829071952448803,1.1047438061399772,1.0804340520319167,1.1010632680986197,1.098014078344089,11.54967416160823,11.54967416160823,11.54967416160823,11.54967416160823,11.457273588558518,11.457273588558518,11.457273588558518,11.457273588558518,0.8777464138333478,0.9264224594979821,0.8571335674624518,0.8116579056701433,0.9295774996332449,0.8149517254927463,0.8997341046133808,0.8709703258872983,4.224893543003086,4.216332730409362,4.291646719808591,3.9605679641434928,4.33913562424981,4.3707416293110875,4.231164670446621,4.529806469498768,2.5353712780855977,2.584789295455298,2.6863980251175787,2.617858477555837,2.414043189191091,2.3143508856761827,2.592918699424747,2.5405813427769797,1.0574198729855986,1.2436076560985463,1.0355986414649774,1.1540227093987552,1.443851520679547,1.3649098800398716,1.3864205252124364,1.195991155856457
0.3510024649634104,0.3540693850280587,0.38319364103381204,0.3613386306291619,0.37902013411331714,0.35178330263457397,0.3796950890086751,0.35008533590364665,11.789943280022568,11.789943280022568,11.789943280022568,11.789943280022568,10.62781430057428,10.62781430057428,10.62781430057428,10.62781430057428,0.891127158644324,1.0219925706269979,1.0225984079585224,1.0906699162194147,0.9630123387202456,1.050447713290937,0.899496450225711,1.115942593944864,4.137399300799046,4.094287820943379,4.277297046639884,4.236434036500427,3.925040111833631,4.139816053636524,4.326482405989445,3.8960164619333058,2.113301170822769,2.387095443927451,2.3646676341137067,2.2823770180471863,2.2367049519300055,2.101858047569805,1.922378815751908,2.1298397471648047,1.1962797488589438,0.8820908311511675,0.857208300242658,0.8995138060396939,0.951043174256911,1.1183782261410578,0.9662641704962482,1.0474441751781196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.981081139601237,12.981081139601237,12.981081139601237,12.981081139601237,11.453755683653899,11.453755683653899,11.453755683653899,11.453755683653899,1.1246771843778813,1.1498867121520113,1.1640469794936392,1.0826962400970495,1.3201415484960852,1.1886087598192285,1.1689675424353076,1.09646818319461,3.9794310648008544,4.334738935922667,4.383942079010959,4.037163931686093,4.171861469856054,4.004734947112098,4.032153134660059,4.373762252393034,1.4770974451712338,1.6808200637190467,1.2827296998601079,1.4486053933291152,1.4134709669531702,1.2970008096267254,1.3907825095242121,1.640503687551615,1.2340428383000401,0.8502763258620769,1.0846316796236102,1.0887305243343395,0.7960196704567579,1.0645211206048173,0.8628033703583871,0.9152127609832761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.370390345359834,13.370390345359834,13.370390345359834,13.370390345359834,11.149753832229381,11.149753832229381,11.149753832229381,11.149753832229381,1.2609982839006566,1.1589926323450168,1.2795524880826252,1.3054903278556276,1.2479070606813276,1.1805329563939935,1.2710852508558128,1.253107545089231,4.531842004355311,4.0918727270863595,4.497079371685006,4.170422075808926,4.469616139472734,4.075801489728727,4.2995574131246626,4.426741943086792,0.9557859844519456,0.9410891028953077,1.264062324931447,1.1747188070465162,0.9680044907417027,1.2882193478307888,0.9024555805612503,1.0384293847783224,0.9720279250976953,0.8007960204469492,0.932014742094081,1.0980630737975732,0.9662732673582344,0.8742186961070106,1.1086918371126073,0.7363242578490656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3061617698169,13.3061617698169,13.3061617698169,13.3061617698169,11.090853637647198,11.090853637647198,11.090853637647198,11.090853637647198,1.0287459798391618,0.9876561253288965,1.1164796823460412,0.9579297315609754,0.9899872604764162,0.9958171934485291,1.1105913575392465,0.8942020100851922,4.329764207756835,4.192541740363518,4.565709324712608,4.516993860988401,4.170098863032914,4.464464202372609,4.338190040916205,4.313444069090328,0.9405645767727236,0.6963547357328139,1.0031164356945608,0.6612785558551351,0.8824412649197233,0.7133774719832537,1.0393882766378728,0.5835577208340011,0.8477780818206837,0.6399180466570282,0.6092223114820641,0.6546444281512015,1.0408821705108005,0.8055519866943913,0.6019029492737445,0.7097837954388065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522343153119497,12.522343153119497,12.522343153119497,12.522343153119497,11.200235856784863,11.200235856784863,11.200235856784863,11.200235856784863,0.7583619901906372,0.8322633636053005,0.8620901918239683,0.7006998551289068,0.8573609178561488,0.6968776772945962,0.8205236005047192,0.7134291707237085,4.271952468258158,4.3898966881136605,4.629461165852771,4.26060368603602,4.255040851455314,4.262367358523916,4.690552210087188,4.645067178761666,0.6566622214878735,0.9950773503159169,0.6005231771204501,0.8871885219253691,0.8299506604369133,0.782676823671216,0.731822902592108,0.7209676771827579,0.9336389365629344,0.5887806187690364,0.9842797764550928,0.7327913160390309,0.7458943750406842,1.036820528347358,0.9919169414649169,0.5700541530770589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522343153119497,12.522343153119497,12.522343153119497,12.522343153119497,11.200235856784863,11.200235856784863,11.200235856784863,11.200235856784863,0.503330186575167,0.7145103290246322,0.4919055266869038,0.5953597159557319,0.6361817884452012,0.49493972988696877,0.6904398221724628,0.6746686777746101,4.400013068530987,4.67356859305409,4.479857332003801,4.394721703849956,4.816939553338348,4.40898276277509,4.832398741982483,4.51761264269309,0.6962691482919247,0.6822304310571331,0.7215373760648297,0.9326522500311839,0.6808921288154656,0.7191158249257349,0.8713738757671169,0.7096530640861864,1.0060331526844741,1.0180832177038601,0.9503527080775314,0.7725388296361793,1.0272572388460537,0.9392757104795026,0.6568417510300761,0.7842254762064216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33238528497296,12.33238528497296,12.383090956238544,12.383090956238544,10.796340693775562,10.796340693775562,11.554746727944543,11.554746727944543,0.5027072687820715,0.5785491215298848,0.5013634659296076,0.6831440094067885,0.6156913596014992,0.6795557643107037,0.5213177316663955,0.6063069925699136,4.701735204174461,4.356510159603637,4.594501973600922,4.438991468797158,4.4878745795526225,4.829951000298924,4.511428616158463,4.678524353232347,0.810632468938915,0.8339915696842339,0.7557941558330707,0.5703076179362105,0.6101893167836312,0.8778123105822392,0.8960420656376799,0.6407732845163232,0.788642464224238,1.0359942166361644,1.1020422329471344,1.0611007434877464,1.0378771138922445,0.8918741422955807,0.9632238205851571,0.8470044872299838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.980417556698523,11.980417556698523,12.819582424156746,12.819582424156746,10.491963075743914,10.491963075743914,11.968889273861082,11.968889273861082,0.7835742567443955,0.8953942816639868,0.8285620175721379,0.7874586600610931,0.8803539963148288,0.7566366896932192,0.7327823274852414,0.6803888214268032,4.6819152386506575,4.556266898142828,4.5163611244579585,4.807078888020485,4.67647224044551,4.652340388609543,4.876512136238892,4.558048335289316,0.6858668772581911,0.5817121081272281,0.5534024366906309,0.8567815115508738,0.7696449496160398,0.4959690425505838,0.8456959474946601,0.4983378709063959,1.0982076913707366,0.9718527331567653,1.0788132554496748,0.9010547264676483,0.8880961051127404,0.7508434855506041,0.7070500752790962,1.0493316816774882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.652099159640965,12.652099159640965,12.76760971206722,12.76760971206722,10.459395505466375,10.459395505466375,11.613669941187254,11.613669941187254,1.0205668994593502,1.0422239416969026,0.9044303048848579,1.0893078941327627,1.0737119217852789,0.9171593805889012,0.9475879975277706,0.9738233597698585,4.778220904959586,4.713485790372522,5.0198072345393046,4.98675855075262,4.741935499449353,4.989186516488112,4.70798756243623,4.8986179557483105,0.7002938748182228,0.6440989617450757,0.7736850492621632,0.9849449325668393,0.9497077706090854,0.7609615781019895,0.9726706513666443,0.5534708985395271,1.0159821013034653,1.159944411976126,1.0366389062080898,0.9210580582146339,1.181146443510268,0.9514253292002884,0.9419053313063817,0.9467193582948366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2684499132012,12.2684499132012,11.894514749155796,11.894514749155796,10.461447394683864,10.461447394683864,11.17799027069226,11.17799027069226,1.1001562092895472,0.9206894530552845,0.9877011220311116,0.9128817021594475,0.8933269813876488,1.0852507903382507,1.124336299778502,1.0767525264968691,4.7866350005857665,4.950750770674868,4.849523727165601,4.666901614518145,4.778838098459531,4.654756788664637,4.849923613833729,4.868323871596521,0.6782886490282878,0.9650507486278245,0.8237039588726085,1.0778241382113072,0.7625482449521693,1.074424440018165,0.8134355586980115,0.815342696723928,1.075702652076807,1.2375621630528264,0.9249673826192726,1.3024604281515726,1.2595159232952067,1.3451569873634608,1.0733095555489984,0.850432814939235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.723643144707752,12.723643144707752,11.994561294314336,11.994561294314336,9.829314490376655,9.829314490376655,10.598562856500221,10.598562856500221,1.3792751654404878,1.4439937298319347,1.391877382589359,1.403223145960225,1.4731238726699618,1.353266829477733,1.502364516673762,1.439156587305736,5.009504862758388,4.864995937134448,4.651521355724703,4.87930238820048,4.733379959626729,4.9387146831791995,4.836233981237749,4.75025141401435,0.9594798764651917,0.6677858000718884,0.6795173913280609,0.7649120260190341,0.9594621516802287,0.7307586340881089,0.986640746901909,1.1030494324567963,0.8860601660312075,0.884862247120951,1.1587566201164954,0.905105545837845,1.1363917206486513,1.1157221478310126,0.8839780933007524,0.9784412860232767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.560091465861202,12.560091465861202,12.221316153109134,12.221316153109134,9.756308178331413,9.756308178331413,11.5600244191305,11.5600244191305,1.7062948473882824,1.5416837794669884,1.6009911930049767,1.7044636158522546,1.630154864083083,1.6450878106068485,1.5212751963552114,1.6825277709514572,4.7848036717709395,4.891121257478401,5.19875578745725,4.907919355241662,5.0393537340698895,5.218512799478077,4.802746418362261,5.231420631139856,0.9861219698213258,1.1380999176411215,0.9960589052588362,0.7591857744478077,0.8148195699344787,1.2361561620830046,1.1511692835567906,1.0939262438726953,1.1985943107531898,1.0615801774016151,1.3004873886853865,1.2631691782376306,1.3943682279316612,1.0214498123259586,0.9786426548894924,1.3577330532838756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.010528300775222,13.010528300775222,13.10300039982067,13.10300039982067,8.721991301679955,8.721991301679955,11.836047861536208,11.836047861536208,2.007978935685069,2.021354353484463,1.9992374658866583,1.8915695248250248,1.9828814212706438,1.8885500050320234,1.9708667067872347,2.12137989196253,5.2809765775520745,5.208371799765676,5.013844534781927,5.130741589342827,5.01376040755146,5.314364236904053,4.880438457896198,5.155405968768961,1.2045599193569887,1.2775704435176323,1.1520006675252161,1.0724414603343688,1.0594300144666629,1.196952204480226,0.9032450615214693,0.9214562776821933,1.410813356601295,1.4521968697381507,1.46205433860642,1.4914794580035151,1.2860319417121493,1.346171080189112,1.228090632655774,1.0942369035480157
0.911590487812871,0.8955439165563981,0.9135903014094265,0.8717172855282239,0.8917483250135133,0.8938332728270879,0.8942716845446288,0.9017901657331243,13.34147366647301,13.34147366647301,12.374769415366185,12.374769415366185,8.266313273182087,8.266313273182087,12.205375421112514,12.205375421112514,2.243900233646199,2.151470829678947,2.233082443721924,2.2224781004362533,2.041683899377016,2.1621860846215935,2.1875461844691513,2.203102471223224,5.4365737639486005,5.255558537128929,5.359085105054811,5.390920605579084,5.464625735652555,5.442948963514992,5.2136661164715985,5.432262713114661,1.2378480354340684,1.3329378529653049,1.0957880802011986,0.9000697907867445,1.0261795095810566,1.1591077140792823,0.9136730575005618,1.1294944314134803,1.3488372466346472,1.2770163731638196,1.2260542277591,1.1666211601959633,1.234786254591249,1.5392161572744876,1.287623393172057,1.5875246357595592
1.452459214259483,1.4109335794738256,1.437531737325572,1.390890767464669,1.4296805040204412,1.4150293036395853,1.4309786812626373,1.4399489182413308,13.344969247528395,13.344969247528395,12.726204589688466,12.726204589688466,7.9519973873123115,7.9519973873123115,11.306271666550268,11.306271666550268,2.5129874378148673,2.5144644635216826,2.456011493019684,2.4919266095401933,2.335923816889538,2.3923171223061286,2.518869544751288,2.42557308021404,5.924978071637315,5.372133910519975,5.606645452337086,5.392041175791595,5.784955816125154,5.949302817684485,5.6233751440913355,5.719303860645561,1.1619867100378958,1.0968493732935614,1.1695656681911055,1.3769978556862277,1.0492420633356014,1.2543792808274352,1.220249683259654,0.9195105832739232,1.3403978879232998,1.685256782051812,1.5450190846990544,1.2768487994975164,1.3211000397717487,1.5252343749839579,1.4859166524795517,1.6027142942061066
2.248934088157236,2.17072711795488,2.260323220778441,2.1570164380098777,2.255538964691886,2.1642116616494262,2.260230775756274,2.245776140330932,13.526053757990757,13.526053757990757,11.922232465277865,11.922232465277865,8.112422843166295,8.112422843166295,11.51048920010295,11.51048920010295,2.7728392719730763,2.777941815757084,2.860919644418978,2.837375430284075,2.6065570685745993,2.7743476865880266,2.778504921429407,2.748640016257228,5.974250259492072,5.7921449112474725,6.154661265330853,6.073946661312466,5.955221156038481,6.119220672160443,5.960274602744614,5.981745340025089,1.2018283828804597,1.396379864316506,1.1702203229173331,1.4108721693923265,1.3455486884184404,1.4255384661408295,1.1622026909005734,1.293566642998445,1.5872716235075508,1.696623842243271,1.6094110266744666,1.8763667739594154,1.5385020925357131,1.679314813075142,1.4914538867449592,1.9263653968823555
2.716939950869442,2.558038421205929,2.707568113050173,2.574998312179478,2.699869959254885,2.5823636785288735,2.694808377978475,2.7188931068845794,14.5,14.5,10.995230717441855,10.995230717441855,7.977068881047246,7.977068881047246,11.48102532049707,11.48102532049707,2.8801882452301357,3.1052198719739508,3.08896435379121,3.0569234262542664,2.7822739939391723,3.1059754552848697,2.9469475362422766,2.8760325350716616,6.509367505785217,6.12497887154042,6.585422716688033,6.428058019049647,6.430789818539357,6.6243839703920315,5.953880892062698,6.515866131491453,1.5155646225143315,1.3432592374812637,1.5175384042187439,1.2287109783450263,1.469548465521803,1.4348099288742264,1.5351169924634291,1.470837145293568,1.9408638730526468,1.7460111241384495,1.8550414354983265,1.7066126718487589,1.702895134876868,1.7362547760190346,1.7885827942554182,2.105248591714287
3.3303154322690136,3.144988135272985,3.3543827091826626,3.136961711040833,3.332721491354083,3.138315106463712,3.35304830078226,3.353605043014266,13.684892082811828,13.684892082811828,9.757064506132142,9.757064506132142,8.089407175199272,8.089407175199272,11.34975879433542,11.34975879433542,3.1436822759684184,3.1985780193213915,3.1005387912214437,3.247814075849454,2.9489585414100463,3.1338754828632083,3.1536026645710007,2.9944531561170553,6.725397518216388,6.193898918153249,6.666054960765864,6.229717900386962,6.193678892017082,6.819985247414356,6.491214736599723,6.704714908114374,1.652792842755114,1.6488415380269872,1.6305359125725407,1.28754945528419,1.204105758938442,1.63167116792501,1.7022335475092665,1.3143001396119085,2.2612171919507587,1.993129970010368,2.3576954111174793,2.202847696366771,2.409025037056627,2.316036415722743,2.4322897109220407,2.250316609397357
3.788896582278678,3.518676907869888,3.7969311365149676,3.522234847953299,3.8044403077680324,3.5163947179417425,3.778065335781867,3.7797973700639673,14.5,14.5,9.805696645448586,9.805696645448586,7.91006819712359,7.91006819712359,10.80077646212056,10.80077646212056,3.4965889496761338,3.3986698471392147,3.4544354377042086,3.474549740394474,3.2213811764083573,3.479353377729002,3.4696385017419002,3.148404487499115,6.969312316222437,6.137158524916824,6.698947851274549,6.1767256518506155,6.290606578268109,6.634201982033732,6.443990739376128,6.7242062241655045,1.4156963942376548,1.417164863354638,1.4115286166324315,1.6136072317061656,1.6423494929299842,1.6520297445338106,1.6767858645344051,1.2677254980648271,2.3612228792271375,2.607351508670848,2.3092836972862005,2.351371610680513,2.398167767546852,2.2480631464745215,2.3743635143017707,2.4997628960363585
4.507356695689652,4.186116078570738,4.521956401727099,4.2057966528850645,4.511544865550829,4.2038720475254046,4.5137102742379165,4.5145219854901875,14.484265378322377,14.484265378322377,9.685762182000577,9.685762182000577,8.008457253044837,8.008457253044837,10.590727259407824,10.590727259407824,3.2037311129964494,3.1245291640003474,3.1317681136657365,3.189262086485538,2.9310124063196317,3.193042294853509,3.0769417602468243,2.859381727994387,6.847052243149908,6.463110208764445,6.857076338890177,6.152119438322118,6.5935569929221,6.6350546676693885,6.508110066089435,6.8162956614386205,1.7610257535029716,1.9420708863987335,1.7050149366807412,1.7083621023528643,1.7150450320774488,1.7773808014153567,1.7198258435296498,1.8424702146776033,2.4936712109778676,2.40309899497489,2.1825023395235403,2.480033596822631,2.350621440052776,2.4520739585566824,2.3919586361218204,2.081503463401236
