Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
14.089216890589853,12.999573293195771,13.007010763920315,12.983752337510555,14.083273754034261,12.98488560000201,14.06580548681741,13.545344596578387,6.784320916414105,6.784320916414105,6.784320916414105,6.784320916414105,9.747983019322938,9.747983019322938,9.747983019322938,9.747983019322938,2.4342960496878527,2.4489840249245494,2.372240050516135,2.5072952179028887,2.386063451032199,2.2448355906854527,2.2505513812896494,2.479764411258433,8.821458309925921,9.205704796597741,9.602892525878882,9.225574228635242,8.869558947219598,8.617821502051537,8.95170381894538,9.114378440561765,1.6281245480405593,1.8815482950080336,1.7228008131267618,1.7962699149406367,2.1294889653072464,1.7693391172016508,2.069196275127891,1.691561103176681,2.907113050427643,2.6913510005964545,2.6521529185872432,2.8264836003197393,3.0776163938510237,3.129230659293241,3.02160819376384,2.4877999569240346
13.120996830155862,12.348050938168376,12.341248581717267,12.335757757889377,13.101948736037789,12.354236989249362,13.109882498756088,12.73614869607624,7.08210730323108,7.08210730323108,7.08210730323108,7.08210730323108,10.031424411569365,10.031424411569365,10.031424411569365,10.031424411569365,2.2868074825770277,2.319364903837848,2.105378004274842,2.169322202680914,2.372894607884829,2.0267844440205467,2.256513313224766,2.1828751082465723,8.67085872880524,9.12904328162446,9.211592575881594,9.32392614732151,8.461698486903426,8.408897330397773,9.102321114996297,9.33475670578792,1.9766206238106634,1.8664955108398162,1.964342692647426,2.4035647356029495,2.2296894965094047,2.4067048567680547,2.234286232557213,2.174518217611944,3.0347143759398945,3.4187741102899185,2.872031510012833,3.1379050939934556,3.368765361106523,3.4171413947806837,3.1285851392700854,2.7994140783136916
11.981066078728517,11.504853769830582,11.490263827733296,11.50291947597928,11.97016566099809,11.485228818608123,11.95805514714163,11.741294096280907,6.995296327158628,6.995296327158628,6.995296327158628,6.995296327158628,9.711436135484256,9.711436135484256,9.711436135484256,9.711436135484256,2.0667921768927524,2.0940823297921103,1.9592769764132378,2.017464939810025,2.081482676326371,1.9936570912175156,2.0307229316732522,2.018413569929093,8.573061996208208,8.657254111408058,9.219265024224983,8.911479540453339,8.838609925296028,8.379721438136933,8.775355310578124,9.041848760220317,2.039344883800637,2.408402429271648,2.045190346421286,2.2240976002516546,2.1183413343912636,2.152406928800686,2.3100678765185227,2.0727504007705626,3.60846350244187,3.2699091137813974,3.3034868108602655,3.46038196500137,3.5138358478353333,3.2539498358077434,3.267600215887937,3.0231452670422665
9.937339732019993,10.11232753138517,10.133131107952956,10.123007175450992,9.931110739434944,10.114939775485341,9.93054067639709,10.114375871463281,8.050547687450589,8.050547687450589,8.050547687450589,8.050547687450589,9.819017382172161,9.819017382172161,9.819017382172161,9.819017382172161,1.9745217134303064,2.143442220821329,1.9390457371975027,2.1041784157683603,1.885044154155525,1.9605644407967422,2.063709377409876,2.0773694329665546,8.336225626717207,8.008309323018006,7.694150813097388,8.0295865939192,8.076655849724004,7.819542622797443,8.145375094919782,8.031087944376557,2.5889663815458093,2.9219344851919806,2.534281325962051,2.6804387107924024,2.8583955818376294,2.523468328700432,2.9071011827959348,2.7656900913679032,3.1134029405482124,3.1289598096627476,3.3263478047967716,3.2090438650040767,3.647263931449112,3.3374618991058034,3.155956011403338,3.513222851257084
9.464350736754689,9.765703701052741,9.747632154251576,9.74989730952981,9.480994311612852,9.757457228764562,9.482105848291248,9.762455258872205,8.411834449823159,8.411834449823159,8.411834449823159,8.411834449823159,9.416365888495081,9.416365888495081,9.416365888495081,9.416365888495081,1.7497195365722087,1.8266707668199105,1.9139151901534173,1.8330882482876274,1.8485335329492287,1.9243642177091338,1.9527525336411,1.8988702931219346,7.514624024078848,7.4761125427373205,7.338249903972617,7.461943202932038,7.791296852541262,7.398940476693536,7.408465494035135,7.360390820109719,2.887353312494149,2.6565867866133397,2.9127564483237993,2.903432179162375,2.8815068401710247,2.9797588216781508,3.0443691688044803,2.79662492942265,3.313891238421529,3.20255794693686,3.539407843351881,3.687164225654321,3.6359234872651096,3.2514705035436697,3.1678950622389768,3.2609117062936397
8.839907325083008,9.205887998604299,9.208386101759768,9.18535266994661,8.85793706061829,9.203088627158001,8.846366134811591,9.206701277423866,10.10981158886911,10.10981158886911,10.10981158886911,10.10981158886911,9.829730028047507,9.829730028047507,9.829730028047507,9.829730028047507,1.663639873192799,1.699822536756594,1.6261313033796148,1.718957814047011,1.536041302346875,1.546036976021177,1.671175904103048,1.6383789325019495,7.13998605047673,7.177302461691046,7.125581790258349,6.919594200300531,7.297857843308303,6.920645916039145,6.775727106907693,6.781308344381349,3.0291044948705514,2.891018800402632,3.0980837520173994,3.1714079717974077,3.375603604289298,3.083996205964182,3.3254721809982097,2.8746270055631378,3.378398577432719,3.512389893112997,3.477696874111686,3.638859354169587,3.5111246292578087,3.4373727776065897,3.48075728077755,3.6690316455455374
8.112752251943979,8.527383183839794,8.541448237793016,8.528643277932256,8.118440485691472,8.541804770069332,8.11656114227733,8.514219827330317,12.76477528548766,12.76477528548766,12.76477528548766,12.76477528548766,9.186199367800306,9.186199367800306,9.186199367800306,9.186199367800306,1.4709507978904954,1.3508148902997663,1.3798881029650016,1.3891825264303115,1.522142907092875,1.3963299229358628,1.5755185135657161,1.5223955951091068,6.751537152101231,6.995291157501862,6.670533366879208,6.239495605454286,7.018050059066918,6.557024565226136,6.348598834107056,6.232527754335871,3.623365499056587,3.862325651001299,3.5051165676432827,3.8438895084372744,4.018204542154598,3.8642042888721475,4.1212679529881004,3.7444724928398294,3.3744133430348273,3.55047788703952,3.6034086785130786,3.759436265290443,3.724306343575162,3.36414610330489,3.336481598529234,3.562859197467859
7.227572573674449,7.650517263712919,7.665355154221137,7.6647265585649365,7.208734190147256,7.665274511865764,7.228818867579887,7.653707668707209,12.305269621622882,12.305269621622882,12.305269621622882,12.305269621622882,11.23833114555909,11.23833114555909,11.23833114555909,11.23833114555909,1.575201074265958,1.465849280862833,1.4609122155240768,1.5597853812519924,1.341721104927258,1.486163713656258,1.5573256579025878,1.5147451390902533,6.4514307152467545,6.662583734863374,5.963399220582988,6.103132126739299,6.680710596802566,6.13962410007995,5.954831444454153,6.262262611466369,4.141258951293327,4.158581822993207,4.122607367032694,4.2608780922012714,4.383522054069261,4.073384321359376,4.239958347496805,4.0133680587228415,3.1931563684316986,3.3314828165312496,3.6797911842587867,3.308410795302137,3.7048693310724663,3.2685658396663837,3.21860300223883,3.3755326916777237
6.305404582559777,6.753266142660877,6.751606688320699,6.763534589427567,6.307078291475861,6.774063380113156,6.318560384551859,6.752144642647195,12.783344941486416,12.783344941486416,12.783344941486416,12.783344941486416,9.753449744588757,9.753449744588757,9.753449744588757,9.753449744588757,1.4269133982791655,1.4906928737488063,1.450191101033855,1.4925391779232178,1.3462176201187097,1.4392815178694465,1.550637154360505,1.4965968344821576,6.138451458041682,5.959117218077211,5.706297452904622,5.692266001858434,6.103396782664578,5.978028836796437,5.6705566287006866,5.893758251119261,4.184255470335724,4.416870171611662,4.371183751798765,4.505567218757679,4.684985352337718,4.600608482417587,4.532206319835837,4.30762324618184,3.280053055476806,3.010505024108188,3.323232555625586,3.481980286840335,3.2081390328166295,3.062436886613204,2.909119561075289,3.072097084699442
5.403568875400246,5.783231714498226,5.789060971727166,5.802785863619406,5.405805313927225,5.802737589076028,5.425526707629511,5.794617818154981,13.62485430751619,13.62485430751619,13.62485430751619,13.62485430751619,10.734908584310878,10.734908584310878,10.734908584310878,10.734908584310878,1.1634466161280788,1.16563620032008,1.1782409742457531,1.371110061416007,1.1575398092250204,1.1595349969677624,1.1894784858377434,1.3108707205488257,5.658178263313387,5.936508023294346,5.481743968149602,5.417671349659907,6.021476626902649,5.720496852814413,5.477434095252288,5.526894994187295,4.117132504993363,4.093787116935789,4.4779454075205996,4.059125190421609,4.448775122410107,4.379010651896486,4.700027433406613,4.5192785083113,2.7281449008124823,2.6541859422144576,2.9117264782493892,2.788071254220337,3.0393330273679853,2.7928047554628628,2.7878493853594977,3.004729147502346
4.510461266636732,4.775156001262828,4.798485528300163,4.775415751931298,4.523620091632227,4.78814346677428,4.508913041418625,4.794294926800264,13.79380975781236,13.79380975781236,13.79380975781236,13.79380975781236,10.301919876794384,10.301919876794384,10.301919876794384,10.301919876794384,1.2973571055528614,1.3160188163569617,1.3296225509709454,1.3927085986342667,1.2124543150068128,1.1941324200127126,1.2295275609311533,1.2668880554909725,5.240821415273545,5.371943118759486,5.217468191144874,5.198926995601282,5.387543410361065,4.838294445891775,5.0112937862571565,5.138236956072422,4.229846953168212,4.071153088072976,4.105240877585987,4.148829474323643,4.380627162531005,3.772079281384295,4.108182666361904,3.8301073495158255,2.4900317604084434,2.348320655284791,2.576002538693489,2.6743338044694522,2.475148637447029,2.585854481839519,2.15629071775493,2.364176873729741
3.8903019997506743,4.089193569554856,4.082751197861148,4.0654353805529,3.890692202222039,4.060665751450273,3.8949731287816745,4.074476617603489,12.609920846965583,12.609920846965583,12.609920846965583,12.609920846965583,8.745488361571871,8.745488361571871,8.745488361571871,8.745488361571871,0.9559087355621877,1.0091065971443804,0.9344494749143553,0.9622201761819473,1.0789910117098922,0.9919682993625085,1.1242739234840218,1.097272685017329,5.374193333401353,5.14774309170487,4.75650325461444,5.0684858897083735,4.9697536841142895,4.7154751527866585,4.740976961513126,4.840250677621415,3.4558741484908824,3.2219454036867385,3.1261851115780557,3.371504645407835,3.449713156795223,3.320303252410934,3.2921737049561983,3.219953089222214,1.6175534022245697,1.7575628017767944,1.8491012200023946,2.0401183094564668,1.996983863837864,2.0464334344051642,1.5616469470734846,1.8458278396893806
1.7959365232858497,1.8657351384462078,1.8639700409969688,1.8859328823689316,1.8113293449698242,1.8636934727127898,1.8167909406872222,1.8624107013118651,10.014401884425514,10.014401884425514,10.014401884425514,10.014401884425514,11.848525276549488,11.848525276549488,11.848525276549488,11.848525276549488,0.9566513727238066,0.9068551309868,0.8507575655920447,0.9137504504096297,0.7705618479857217,0.733788932172168,0.9343058747096582,0.7404319672801525,4.82239875190877,4.415910968962686,4.367985832424684,4.322910332887501,4.639353556830818,4.644112745636589,4.483367337865624,4.608378333235203,2.807050160221029,2.841384449051836,2.9498687392671874,2.6117780685525003,2.794234605438931,3.034179930556353,3.00725039861822,2.781562866851319,1.6020139867405188,1.6014961491858775,1.5345151008654112,1.7942254127601533,1.5035735948708628,1.5331030924936724,1.338275303773919,1.6443492980226662
1.069875588141994,1.1023820493567729,1.1162868182148553,1.1087134126427753,1.0844481801256614,1.1294393040039192,1.0722464583356133,1.1155373349786084,10.921152897083577,10.921152897083577,10.921152897083577,10.921152897083577,13.37999228610294,13.37999228610294,13.37999228610294,13.37999228610294,0.8727889975342756,0.8218028576291407,0.7245681853507364,0.7063189537734935,0.8443131917399924,0.8299068205232678,0.88838838661807,0.7126388437001887,4.443816418228789,4.052614749978583,4.187150710437324,3.952743934058666,4.1016686015391475,4.006313301234031,4.157945687592478,4.368953974210405,2.484469559881142,2.2104990049520246,2.382295175815964,2.6425533707433946,2.3312510896172043,2.578930347788862,2.7217090227445446,2.192241077666852,1.0395474100555289,1.2026653191825907,1.101721256739368,1.2747971821681867,1.2094439737386882,0.9983572691124982,1.2699585389430492,1.4295768457098428
0.35364813384620236,0.35692644323839834,0.37972843203998874,0.37092933177632254,0.3566993964985629,0.3548960569426734,0.36355844079119215,0.3581838774157138,10.786006070630672,10.786006070630672,10.786006070630672,10.786006070630672,12.61395311980718,12.61395311980718,12.61395311980718,12.61395311980718,1.0282957469194203,1.1041942988245699,0.972068984296135,1.0557696487673798,0.8942397419674701,1.0463683591927475,0.9087590128748922,0.9590480703612957,4.213156394756606,3.86635091664377,3.9565838221888288,3.8888746416203825,4.1737819684021655,4.193080065221554,3.9073914132017395,4.0863386162263815,1.9926611287023144,2.2623140559128796,2.0176217092852444,1.9082509802111303,2.1516039355128114,2.33514668006708,2.2164102641102224,2.165404233367391,0.9989083837895203,0.8603967883994899,1.0384753905462154,0.893697639545389,0.77694888025447,0.774748349798531,0.9904984805444658,0.9400300814381277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.983446421017414,9.983446421017414,9.983446421017414,9.983446421017414,12.396397562067323,12.396397562067323,12.396397562067323,12.396397562067323,1.277602948349701,1.2356884725669262,1.1512779643319253,1.2632009133546132,1.2904949305735547,1.2496696024651972,1.1465742098271712,1.2337356773596249,4.064655307173737,4.389292032838817,4.176624233307799,4.39069201232673,4.404814974466898,4.0561130533476994,4.264661515279831,4.276398954793643,1.3936739325123613,1.5168831306668813,1.4557528062771823,1.5971641773497405,1.4795060922252585,1.6314908305543057,1.6493888441456064,1.342369451809026,1.0084117799418295,0.8511351766600823,0.9999758073871665,1.1185981662714748,1.000027884912359,0.8774205438347618,1.2178379492780778,1.0208667198086705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.300452557638158,10.300452557638158,10.300452557638158,10.300452557638158,11.945774098584852,11.945774098584852,11.945774098584852,11.945774098584852,1.2412569181616877,1.0836843139862922,1.291152180195364,1.236685798396655,1.2083504264065157,1.1224075439599697,1.1274356923147337,1.1396328103142686,4.120230554331519,4.544975090043338,4.174331513921764,4.392345661010479,4.076076134714137,4.253724649950067,4.133546146277631,4.34038512299849,1.0170869620101401,1.0747394703852846,0.9256075569610644,1.0431270470883591,1.0921973184358928,1.0398372859912208,0.9303435608849626,1.201517510991159,0.851642693106355,0.8501929411438562,0.9068364724634199,0.9995540424373018,1.1464926038983392,0.929585949047443,1.0751654608014312,0.6934005340020905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815739807681917,9.815739807681917,9.815739807681917,9.815739807681917,13.164874968651453,13.164874968651453,13.164874968651453,13.164874968651453,0.9883963708147773,1.0064325594212653,0.8803606521311202,1.00298473120769,0.989284047749815,1.1214942528640117,0.881693663675149,1.071443119986022,4.399169284692323,4.601377820526693,4.514356321704179,4.154400075491162,4.23695506662358,4.223926210216076,4.345301006634906,4.254167771118802,0.7910769424453419,0.9594599168198803,0.7048844378294978,0.7824149388467123,0.7613659224364177,0.5893306804781131,0.6366933583490382,0.8360765731602036,0.9016141585764834,0.718302358377779,0.8622289633247183,0.9288354829197012,0.7913151916052197,0.8105457801643123,0.7344696055934803,0.8261771408283755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003177838553016,9.003177838553016,9.003177838553016,9.003177838553016,12.839876060927716,12.839876060927716,12.839876060927716,12.839876060927716,0.872638969424046,0.7863188817116763,0.772724493727314,0.7662325852039837,0.7447812088846103,0.8810377172722346,0.7954218091033578,0.6949626833221587,4.417451810907069,4.667606670510216,4.306606543694289,4.451561040172181,4.491618954942225,4.406572978627044,4.413573445779865,4.722122053497714,0.7439315870403993,0.8837944421514902,0.6438598760539924,0.7643948107213063,0.699910054338474,0.5512629456649065,0.7690032555478221,0.7198110227097285,0.8494928167792135,1.0182865865330124,0.7961131819920582,0.7045466579090325,1.0328284708554083,0.562532434598294,0.9330659109196204,0.7072038280338052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003177838553016,9.003177838553016,9.003177838553016,9.003177838553016,12.839876060927716,12.839876060927716,12.839876060927716,12.839876060927716,0.4886846988498627,0.5272844097057722,0.5164508524446623,0.5413466999991902,0.6245080944846848,0.6128708225969636,0.7163399312485925,0.501171093583778,4.606301640490573,4.559373364070744,4.715554598798128,4.539968705546024,4.564993273810429,4.817021841758143,4.605191760095151,4.439931145029093,0.6102120848127335,0.8850458410941198,0.9196040054165495,0.6797551652858904,0.8152630245943664,0.8359291590920529,0.6378516236409479,0.5709084234935066,0.8489460444464871,0.7135241229996014,1.0324727430400422,0.7398574751034006,0.7439963724317467,0.8844778421009675,0.841256618466188,0.6196146715058706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.039554870150695,8.039554870150695,9.651924329391655,9.651924329391655,13.286347280160586,13.286347280160586,9.57185306583048,9.57185306583048,0.5174526423556224,0.49460002117649793,0.700569099810926,0.6513641912065138,0.6077868013810201,0.6820954998944981,0.6630545959661825,0.5108684162739859,4.437975013377751,4.3941556444171965,4.365843035258747,4.543484479380167,4.680578068109318,4.631435281607931,4.6561979225271735,4.833265389299659,0.6885435348134153,0.6034929034255576,0.773709004855969,0.4670389108470008,0.7449736365668915,0.8581661917920554,0.8062515205119172,0.6540461012546122,0.8043221849390758,0.9108532457328126,1.0574094542428445,0.6962471502546456,1.0640978236763028,1.0240610850563856,0.7217729020267855,0.7137549126819518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167099741691143,8.167099741691143,9.397097168272532,9.397097168272532,14.348395876210303,14.348395876210303,9.290256620469759,9.290256620469759,0.7047357317412799,0.7388217860019132,0.7813185180480512,0.7350476603067966,0.8770936773663291,0.7501082493991467,0.6877076809358476,0.8207389052522882,4.839564199382323,4.781450447739326,4.578885783786621,4.523321008429543,4.711541699511442,4.58632624103888,4.876650882985131,4.839974425115948,0.6637763072940877,0.6827703215706571,0.5477146020975251,0.8756443206636734,0.45145811512421746,0.9464526644170153,0.6986201904113405,0.6527269965272242,1.0675542436523122,0.994024021596149,0.7204341092479578,1.1436796313822304,0.8699041728468058,0.6753467933382018,0.8254788658969086,0.9814404320920892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020136840687513,8.020136840687513,8.76378694628556,8.76378694628556,14.5,14.5,10.012775389711155,10.012775389711155,0.9960602635519265,1.0799055542102625,0.9566783361228168,0.9609612537104194,1.0313150704422642,1.0618612698529146,0.9326766599239568,1.0561304618602612,4.813679348243321,4.691093748008292,4.815488091874939,5.034755136625133,5.031626953100702,5.041013202292226,4.783437019491956,4.704733280881589,0.7412561265660575,0.999377277462983,0.6765595556736811,0.5501587042282193,0.7043948101939064,0.613050636241052,0.6110157736659028,0.7000015844048024,1.064671953382259,0.8446861460885986,0.7551118970735813,1.2413330047086018,1.1032541775903013,1.2097387648311535,1.1216670009901288,1.241539033356144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492543827637861,7.492543827637861,9.082748033664554,9.082748033664554,13.94965469996363,13.94965469996363,9.733723243838242,9.733723243838242,1.0579628114670139,0.96276857085843,0.9479999598675855,1.0030037356595969,0.9978990792887494,0.9614838899402556,1.0772328403861307,0.9997739676218684,4.657481222147868,5.009604093347639,4.732929229680433,5.129510000508567,5.1092457953704855,4.799371298977153,5.099367051617917,4.762773897889452,1.0379458845799048,1.0276452936557972,0.8914418946576838,1.1136157490843899,1.1405607496477779,1.035227055664419,0.7743148211325297,0.8897026315346411,1.2824061427623208,1.0425795526916546,0.9471102552907318,0.917446163533199,1.1570211869932776,1.3141542795250798,1.0503658221625418,1.2112625753042137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694941000851233,7.694941000851233,9.665165087061753,9.665165087061753,13.306309620309305,13.306309620309305,8.599835453989705,8.599835453989705,1.4687072433418207,1.3644966775548268,1.2888302632030468,1.4122281397327683,1.327919361233122,1.294970397684887,1.4534238836867193,1.3239546788531447,4.925175582012758,5.082871455346143,4.8678941180318684,4.889664376634331,4.819762392303603,5.110280418169635,4.988631969571332,5.143921676200664,0.7588433429043913,0.8128370915940869,1.047518592277069,0.9731817852869227,0.7133721066770662,1.1418350890023263,0.7377894775148304,1.0189063645720275,0.9702850812170678,1.3258373248771618,1.1265678357292337,1.1157828437582231,0.9191294262747602,0.8718757139228182,1.0493134289034076,1.2211023083624593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076639020525861,7.076639020525861,9.176953826671225,9.176953826671225,13.217137024536038,13.217137024536038,8.152621784152535,8.152621784152535,1.6044887885351098,1.574831916317811,1.5521390377980546,1.4944653880339933,1.6154156899012961,1.7141462785545436,1.6649841095250681,1.7014687206265704,4.933069602001936,4.779359524344002,4.826430811932715,5.085544078149533,4.931700888489291,5.074021071718233,4.783965479255804,5.126975225513941,1.095952220624779,0.8762204049732834,1.1984827106112517,0.8428154217515625,1.0935453195038531,0.807499705998519,0.8645571358205557,1.1096068274032729,1.3533945172157387,1.0809275438493686,1.0064078028913899,1.0227251367282566,1.25777029541812,1.0451873577273363,1.4165207359432614,1.3666019256661728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.033738314776926,8.033738314776926,9.589403129986342,9.589403129986342,13.428804377982967,13.428804377982967,8.904810776993234,8.904810776993234,2.1099160535321153,1.9203366025221722,1.9072021606837475,1.95571591429766,1.9016863280241876,1.9566546279350636,2.0576097437340914,2.0740275995621587,4.893539040269536,5.1657884705406,5.153041568659813,5.161638589511458,5.254205396034582,5.008763567058918,5.176811157757047,5.176273717187319,0.9279190363872816,1.0623985960738762,1.248800150832456,1.2688900428463243,1.1688299008851002,1.2692281765932418,0.9292443373704549,1.2150598872820269,1.1467234272649631,1.3223231283352634,1.5057580827165395,1.1970756767394843,1.1477425572134266,1.3451053950966618,1.3997846106835123,1.1481177364852981
0.8944300437654045,0.9167326981150893,0.8984399493574904,0.9075000206675198,0.894738740639447,0.8820897122647094,0.9156290750941994,0.8768532985214853,8.375590625896645,8.375590625896645,9.939027061821395,9.939027061821395,12.990674708818634,12.990674708818634,9.167981715654062,9.167981715654062,2.2418198636367976,2.3249943418126304,2.168925315945004,2.0695851108901184,2.189582280779908,2.1656150745177443,2.096062491101337,2.218742663030517,5.372327478242462,5.233404870454743,5.054703624509044,5.310083612017756,5.414301072000975,5.459025112503701,5.313725418696613,5.482015293919922,1.3110880924519317,1.1407367250133755,0.8591403148676329,1.1456894327718055,1.1728313562006376,0.9937085029169477,1.2214780629679254,1.084881034648915,1.3891212894803422,1.3607266434765017,1.303069487987132,1.6531852972708632,1.2636257978954983,1.4946412286321304,1.634565376430168,1.4978494433405891
1.437343654616829,1.4304211486192158,1.430436958480488,1.438643018142127,1.4496084224412877,1.3925386954629793,1.4339710842224078,1.4055208738866203,7.645613316396576,7.645613316396576,9.532522152886317,9.532522152886317,13.472298706139096,13.472298706139096,8.774240864576047,8.774240864576047,2.4929672438371466,2.4364869467570536,2.2608995581662388,2.340100608769439,2.339685614968017,2.218064050785382,2.384099415005046,2.3301904032928387,5.6310571674890095,5.982250997907018,5.49761743389226,5.702305278133735,5.779695619028042,5.643476470194837,5.384442591498059,5.844420935180464,1.0336231333957742,1.440309974378275,1.2335447748787167,1.3006579448958067,1.2780947075661144,0.9858495429218732,1.2244096099177322,1.3482875365407083,1.6319401447004722,1.5264525694550626,1.6163127583181676,1.6783058154299775,1.3057103857800283,1.5209033701832748,1.5488179473272043,1.2974094529502518
2.2596773871018225,2.2419813492526854,2.2605806267914494,2.2666671576194535,2.254564475086692,2.1784202934248906,2.252166167828279,2.1793439690956085,6.660953938743454,6.660953938743454,8.976974851975136,8.976974851975136,12.90160398374031,12.90160398374031,8.326957164608487,8.326957164608487,2.771180415838492,2.7700538083083424,2.7456039101690513,2.583935582440178,2.805122048890445,2.721071423242252,2.858316575570521,2.836261693463517,5.790025201988259,6.087007509688548,5.928776346764119,5.70849323056382,6.085869165650638,6.094451149092849,6.148707609290173,6.17329087291322,1.4120321877000535,1.0886999684042644,1.417725919710103,1.4934949440492902,1.1958515006998114,1.1105244074421985,1.4047565858876179,1.055348471761893,1.9659081979460389,1.9411329112326552,1.58896732097468,1.8431735714022262,1.649872368147005,1.8604093693840904,1.7759085543092978,1.610854007046122
2.706977659078183,2.706784898986307,2.7113508027031634,2.6930077766256897,2.715744274074065,2.5790742783933593,2.7041037363691918,2.562745489676344,6.008051099994242,6.008051099994242,8.56973445167286,8.56973445167286,12.798748897652647,12.798748897652647,6.606256177550412,6.606256177550412,3.055214545468521,2.950792096040979,2.826837916534962,2.783167432927155,2.784142871201425,2.9374877290221963,3.0202187716666375,3.0506949337704463,6.150084693285331,6.5560189289180615,6.072221229253812,5.973605996882201,6.549225370786676,6.105411481582183,6.060161281387431,6.4889270167734105,1.5707173100648766,1.5858302797596326,1.1375498862798037,1.2788693312729227,1.3885664371034543,1.5030391330260267,1.5611105199961894,1.2120685753180949,2.243714627903394,1.8616112730123844,2.0475683704282903,2.1922421418277627,1.9750045664797253,2.2014429604244086,2.0204705728587946,2.099682654577211
3.326573292476614,3.3401443883477326,3.3423009263228076,3.3408446744550533,3.3443922324680853,3.1277256294057856,3.334598264898765,3.1536066304985946,6.394893508463492,6.394893508463492,9.108499334652354,9.108499334652354,12.334205072545151,12.334205072545151,7.809055276420729,7.809055276420729,3.21368414546094,3.13850519707932,3.119718374513273,3.0027839379850128,3.1097492359848147,3.1075971147935957,3.1832368664535347,3.1950728407904077,6.085886417209712,6.655560028629003,6.42255686295069,6.183360102553632,6.729668096744799,6.449290666837975,6.129194499936533,6.72343152612928,1.6526560844402778,1.3874996028739184,1.4841378450884453,1.3593669234291714,1.6024782285510994,1.4400483570012041,1.6255284510851915,1.7188526430838182,2.182802605652149,2.402881781416464,2.125319641104091,2.2299941344805387,2.2316495273538357,2.3254451649492194,2.414584228989551,2.294767027383955
3.797647469519728,3.782031512110555,3.783955892706299,3.7853791064003377,3.7976990340736454,3.51176532441473,3.790654697892194,3.526068602525388,5.85003044248978,5.85003044248978,8.519087804253155,8.519087804253155,12.445586577983603,12.445586577983603,8.591343811955472,8.591343811955472,3.511693871500414,3.2843724515686716,3.128909544363291,3.155916997144256,3.053835157854745,3.0507890138345055,3.424688887023662,3.4800170110018604,6.450359992703659,6.59499362576884,6.081121788579638,6.163120780983263,6.505199211409173,6.314810959053495,6.179374225626905,6.769725442120144,1.3538900659983293,1.7470360475794127,1.4870512494303272,1.3553497258655671,1.8282285685986817,1.3168090587219166,1.7225292226410693,1.7430874034962744,2.5923699138595517,2.7986270072048685,2.5379220699599574,2.3723430299201604,2.428034078968239,2.485887034601766,2.4194113500650016,2.3263321044106915
4.507246580946936,4.512637469155203,4.521190669892062,4.498078574525326,4.500612058522987,4.1884493868294275,4.498131061759827,4.203357804941797,5.603302970891002,5.603302970891002,8.873722761086562,8.873722761086562,12.650190882447996,12.650190882447996,8.634510152069476,8.634510152069476,3.1789356669954736,3.0802207100099706,2.9329759457569926,2.97121108974151,3.0773993112783433,2.871535104920603,3.1668416669073336,3.2132843209059034,6.382443351842657,6.818100019990253,6.426397192509262,6.566514053946655,6.884235488799422,6.444323637525085,6.418055568710586,6.8497752693161855,1.873296476315303,1.962435786602299,1.472245437405968,1.806725148456918,1.5902383919020049,1.9083725194750911,1.7323468975685052,1.8491481107105916,2.332085802562271,2.286572531686688,2.2800417957356895,2.4957081704096815,2.3639898358095532,2.338773421496216,2.1717386665461165,2.6389222155721823
